Date,dam_Houayho,dam_Zibihe,dam_Huai Kum,dam_Jinghong,dam_Xe Kaman 3,dam_Sirindhorn,dam_Lower Sesan II,dam_Krong Buk Ha,dam_Ubol Ratana,dam_Lam Pao,dam_Xe Kaman 1,dam_Nam Mang 3,dam_Haixihai,dam_Nam Ngum 5,dam_Buon Kuop,dam_Nam Ngum,dam_Plei Krong,dam_Manwan,dam_Nam Theun 2,dam_Chulabhorn,dam_Nuozhadu,dam_Lamtakhong,dam_Lamphraphloeng,dam_Tabsalao,dam_Pak Mun,dam_Nam Pung,dam_Ea Soup Thuong,dam_Dachaoshan,dam_Se San IV,dam_Nam Leuk,dam_Xiaowan,dam_Gongguoqiao,dam_Nam Ngum 2,dam_Lamnangrong,dam_Danhim,dam_Ham Thuan 1,rw_242,rw_34,rw_239,rw_223
2019-08-29,21.53571964337996,8.12431492263806,1.2816393294677717,29.00440888722293,4.107751845925732,165.16352039373447,218.8666180886049,5.384962094791368,143.9098252013252,112.56850490201175,93.45287354799036,8.360178916442594,3.5060287242898176,4.503188584419163,6.789478861762339,390.8854561604305,21.139891471310552,30.93481959085155,229.37125847154343,3.072050686584482,213.75563893190136,20.629475168818548,2.9122071248006187,7.432298053710924,36.17369238468027,8.534401703369115,11.281756801574574,23.981213343835265,41.984241105098576,9.185326893798642,189.9452395015237,26.339107104082032,79.13101355045411,6.470755219970656,4.396361330781591,18.53183849287449,3.65,0.66,0.94,1.29
2019-08-30,19.701483895080518,8.12431492263806,1.2267005588989242,29.00440888722293,3.228536363454545,165.16352039373447,206.70445808812372,5.384962094791368,148.63798417223208,114.36666143743273,83.05628681961525,9.533579097191398,3.5060287242898176,5.139038181280776,6.789478861762339,420.61445158411277,21.133858962186874,30.93481959085155,229.37125847154343,3.404046980468747,213.7556389319014,19.262584656280648,2.6550604635009742,7.432298053710924,36.17369238468027,8.534401703369115,11.281756801574574,23.981213343835265,39.60167894163042,9.923905091743453,189.9452395015237,26.339107104082032,93.82204662969271,6.54706062414546,4.396361330781591,18.53183849287449,4.15,0.67,1.35,1.31
2019-08-31,19.701483895080518,8.079325238221614,1.2267005588989242,29.500660168133678,3.228536363454545,165.16352039373447,206.70445808812372,5.384962094791368,148.63798417223208,114.35638716576521,83.05628681961525,9.533579097191398,3.562879106663817,5.139038181280776,6.789478861762339,420.61445158411277,21.133858962186874,30.92964959063169,229.37125847154343,3.404046962890622,215.4034215823526,19.262584656280648,2.6550604635009742,7.432298053710924,36.17369238468027,8.534401703369115,11.281756801574574,23.588538392149378,39.60167894163042,9.923905091743453,169.3033742293104,26.339107104082032,93.82204662969271,6.54706062414546,4.396361330781591,18.53183849287449,3.58,0.7,1.61,1.34
2019-09-01,19.701483895080518,8.079325238221614,1.2267005588989242,29.500660168133678,3.228536363454545,165.16352039373447,206.70445808812372,5.603125413879354,148.63798417223208,136.39435624268424,83.05628681961525,9.533579097191398,3.562879106663817,5.139038181280776,6.789478861762339,420.61445158411277,23.093969415261274,30.92964959063169,253.31757935920209,3.404046962890622,215.4034215823526,19.262584656280648,2.6550604635009742,7.432298053710924,36.17369238468027,8.534401703369115,11.281756801574574,23.588538392149378,39.60167894163042,10.114941864509568,169.3033742293104,26.339107104082032,93.82204662169708,6.54706062414546,4.877139032643044,18.53183849287449,3.58,0.71,1.14,1.36
2019-09-02,19.701483895080518,8.079325238221614,1.2267005588989242,29.500660168133678,3.200023283232564,165.16352039373447,206.70445808812372,5.603125413879354,148.63798417223208,136.39435624268424,83.05628681961525,9.533579097191398,3.562879106663817,5.139038181280776,5.820681126715757,420.61445158411277,23.093969415261274,30.92964959063169,253.31757935920209,3.4023311401977505,215.4034215823526,19.262584656280648,2.6550604635009742,7.40949141178432,36.17369238468027,8.534401703369115,10.98282830603041,23.588538392149378,40.22474451986076,10.114941864509568,169.3033742293104,26.339107104082032,93.82204662169708,6.54706062414546,4.877139032643044,20.334520541504084,4.4,0.72,0.88,1.24
2019-09-03,19.701483895080518,8.079325238221614,1.2327092779540991,29.500660168133678,3.200023283232564,165.16352039373447,206.70445808812372,5.603125413879354,147.90319443801434,171.8919490693395,83.05628681961525,9.55717286206028,3.562879106663817,5.03687083361233,5.820681126715757,412.7342730775943,23.093969415261274,30.92964959063169,253.31757935920209,3.4023311401977505,215.4034215823526,19.631575494446746,2.913131940673828,7.40949141178432,36.17369238468027,9.554929530029401,10.98282830603041,23.588538392149378,40.22474451986076,11.02441579702237,169.3033742293104,26.339107104082032,93.45448933596292,5.960928223083539,4.877139032643044,20.334520541504084,5.05,0.72,0.82,1.26
2019-09-04,19.701483895080518,8.079325238221614,1.2327092779540991,29.500660168133678,3.200023283232564,165.16352039373447,206.70445808812372,5.603125413879354,147.90319443801434,171.8919490693395,83.05628681961525,9.55717286206028,3.562879106663817,5.03687083361233,5.820681126715757,412.7342730775943,23.093969415261274,30.92964959063169,253.31757935920209,3.4023311401977505,215.4034215823526,19.631575494446746,2.913131940673828,7.40949141178432,36.17369238468027,9.554929530029401,10.98282830603041,23.588538392149378,40.22474451986076,11.02441579702237,169.3033742293104,26.339107104082032,93.45448933596292,5.960928223083539,4.877139032643044,20.334520541504084,5.05,0.72,0.82,1.42
2019-09-05,19.701483895080518,8.079325238221614,1.2327092779540991,29.500660168133678,3.200023283232564,85.43880123377049,206.70445808812372,5.603125413879354,147.90319443801434,171.8919490693395,83.05628681961525,9.55717286206028,3.562879106663817,5.03687083361233,5.820681126715757,412.7342730775943,23.093969415261274,30.92964959063169,253.31757935920209,3.4006152718505818,215.4034215823526,19.631575494446746,2.913131940673828,7.449113012234355,44.702571081158254,9.554929530029401,10.98282830603041,23.588538392149378,40.22474451986076,11.02441579702237,169.3033742293104,16.62294915607857,93.45448933596292,5.960928223083539,4.877139032643044,20.334520541504084,6.6,0.74,0.04,1.61
2019-09-06,24.243090225921758,8.079325238221614,1.2327092779540991,29.500660168133678,4.502120212923909,240.91572435792702,217.41824130819947,2.615289020324696,147.90319443801434,204.2267683691653,98.06049275202386,8.338916494506465,3.562879106663817,4.95437915711065,5.432563175580613,386.0859990940469,31.565576568756924,30.92964959063169,302.10575222590205,3.4108914710693434,215.40342158235265,19.631575494446746,2.913131940673828,7.449113012234355,72.12122694469153,10.531767534118893,11.243412781066766,23.588538392149378,46.868216644787005,10.158376874048734,169.30337422931038,16.62294915607857,81.6282643852376,5.960928223083539,4.392014264661126,20.334520541504084,5.24,0.89,0.92,2.54
2019-09-07,24.243090225921758,8.079325238221614,1.2327092779540991,29.500660168133678,4.502120212923909,240.91572435792702,217.41824130819947,2.615289020324696,147.90319443801434,204.2267683691653,98.06049275202386,8.338916494506465,3.562879106663817,4.95437915711065,6.785349986447109,386.0859990940469,31.57164980449049,30.92964959063169,302.105752225902,3.4108914710693434,215.4034215823526,19.631575494446746,2.913131940673828,7.449113012234355,72.12122694469153,10.531767534118893,11.342763774658005,23.588538392149378,47.054019949238146,10.158376874048734,169.3033742293104,16.62294915607857,81.6282643852376,5.960928223083539,4.392014264661126,21.411392404233037,3.92,0.94,0.92,3.1
2019-09-08,24.243090225921758,8.079325238221614,1.2146819228515615,29.500660168133678,4.502120212923909,240.91572435792702,217.41824130819947,2.615289020324696,147.90319443801434,204.2267683691653,98.06049275202386,8.338916494506465,3.562879106663817,4.95437915711065,6.785349986447109,386.0910851357338,31.57164980449049,30.92964959063169,349.74963146658376,3.5241025859375106,215.40342158235265,20.876425605965625,2.913131940673828,7.449113012234355,72.12122694469153,10.531767534118893,11.342763774658005,23.588538392149378,47.054019949238146,10.158376874048734,169.3033742293104,16.62294915607857,81.6282643852376,5.960928223083539,4.392014264661126,21.411392404233037,2.7,1.19,0.95,3.03
2019-09-09,24.243090225921758,8.079325238221614,1.2146819228515615,29.500660168133678,4.502120212923909,240.91572435792702,217.41824130819947,2.615289020324696,147.90319443801434,204.2267683691653,98.06049275202386,8.338916494506465,3.562879106663817,4.95437915711065,6.785349986447109,386.0910851357338,31.57164980449049,30.92964959063169,349.74963146658376,3.5241025859375106,215.4034215823526,20.876425605965625,2.913131940673828,7.449113012234355,72.12122694469153,10.531767534118893,11.342763774658005,23.588538392149378,47.054019949238146,10.158376874048734,169.3033742293104,16.62294915607857,81.6282643852376,5.960928223083539,4.392014264661126,21.411392404233037,2.7,1.72,0.64,3.71
2019-09-10,24.243090225921758,8.079325238221614,1.2146819228515615,29.500660168133678,4.502120212923909,240.31049380859127,217.41824130819947,2.615289020324696,150.2172762015343,204.23447405141636,98.06049275202386,8.338916494506465,3.562879106663817,5.259012083811912,6.785349986447109,387.1083384884491,31.57164980449049,30.92964959063169,411.3179473630178,3.5241025859375106,219.32825001588023,20.876425605965625,3.39464067749023,7.449113012234355,100.74651614816368,10.857935402404976,11.342763774658005,23.588538392149378,47.054019949238146,10.155829184168363,200.1252765331607,26.314400701080977,81.6282643852376,6.580878852416947,4.392014264661126,21.411392404233037,2.7,2.09,0.98,4.2
2019-09-11,24.141697774719805,8.079325238221614,1.295373601440429,29.500660168133678,3.7198626714070575,240.31049380859127,214.28981510178215,2.615289020324696,152.821800430324,201.8850464034383,103.89376212808159,9.957991292070046,3.562879106663817,5.192141097284671,6.785349986447109,433.1558450685203,31.565617304705192,30.92964959063169,411.3179473630178,3.788327432861327,219.32825001588023,20.56803939474464,3.2275110640258764,7.449113012234355,100.74651614816368,10.857935402404976,11.342763774658005,23.588538392149378,46.545538532630566,10.711665005814275,200.12527653316062,26.314400701080977,96.54706621619907,6.599090217529247,4.392014264661126,21.411392404233037,2.46,2.45,0.39,3.76
2019-09-12,24.141697774719805,8.244703462641409,1.295373601440429,29.776705363843426,3.7198626714070575,240.31049380859127,214.28981510178215,2.615289020324696,152.821800430324,201.8841902269856,103.89376212808159,9.957991292070046,3.785789924389143,5.192141097284671,6.785349986447109,433.1558450685203,31.565617304705192,29.897042493497466,411.3179473630178,3.788327432861327,225.64941006173228,20.56803939474464,3.2275110640258764,7.449113012234355,100.74651614816368,10.857935402404976,11.342763774658005,25.121920445627328,46.545538532630566,10.711665005814275,174.89839632953377,19.061819868379548,96.54706621619907,6.599090217529247,4.392014264661126,21.411392404233037,2.46,2.68,0.6,3.61
2019-09-13,24.141697774719805,8.244703462641409,1.295373601440429,29.776705363843426,3.7198626714070575,240.31049380859127,214.28981510178215,6.955239404174758,152.821800430324,233.29784709804557,103.89376212808159,9.957991292070046,3.785789924389143,5.192141097284671,6.785349986447109,433.1558450685203,36.91486070040374,29.897042493497466,411.3179473630178,3.788327432861327,225.64941006173228,20.56803939474464,3.2275110640258764,7.449113012234355,100.74651614816368,10.857935402404976,11.342763774658005,25.121920445627328,46.545538532630566,10.987614396317198,174.89839632953377,19.061819868379548,96.54621900837436,6.599090217529247,4.298174384681373,21.411392404233037,3.97,3.21,0.57,3.6
2019-09-14,24.141697774719805,8.244703462641409,1.295373601440429,29.776705363843426,3.103437700285793,240.31049380859127,214.28981510178215,6.955239404174758,152.821800430324,233.29784709804557,103.89376212808159,9.957991292070046,3.785789924389143,5.192141097284671,5.5330982126344175,433.1558450685203,36.91486070040374,29.897042493497466,411.3179473630178,3.788327432861327,225.64941006173228,20.56803939474464,3.2275110640258764,7.449113012234355,100.74651614816368,10.857935402404976,11.788982829772339,25.121920445627328,46.186521882043635,10.987614396317198,174.89839632953377,19.061819868379548,96.54621900837436,6.599090217529247,4.298174384681373,22.23917877618448,2.44,3.44,0.83,3.22
2019-09-15,24.141697774719805,8.244703462641409,1.3091091235351573,29.776705363843426,3.103437700285793,240.31049380859127,214.28981510178215,6.955239404174758,152.09486326456934,253.6935974353234,103.89376212808159,9.815136147713485,3.785789924389143,5.246297717457604,5.5330982126344175,425.3583368299662,36.91486070040374,29.897042493497466,411.3179473630178,3.7840378468627898,225.64941006173228,21.19348024560825,3.53667582617188,7.3684884973927725,100.74651614816368,11.161023143554832,11.788982829772339,25.121920445627328,46.186521882043635,11.260403844589074,174.89839632953377,19.061819868379548,96.05680639854448,6.807190269348174,4.298174384681373,22.23917877618448,2.44,3.14,0.83,3.22
2019-09-16,24.141697774719805,8.244703462641409,1.3091091235351573,29.776705363843426,3.103437700285793,240.31049380859127,214.28981510178215,6.955239404174758,152.09486326456934,253.69359743532337,103.89376212808159,9.815136147713485,3.785789924389143,5.246297717457604,5.5330982126344175,425.3583368299662,36.91486070040374,29.897042493497466,411.3179473630178,3.7840378468627898,225.64941006173228,21.19348024560825,3.53667582617188,7.3684884973927725,100.74651614816368,11.161023143554832,11.788982829772339,25.121920445627328,46.186521882043635,11.260403844589074,174.89839632953377,19.061819868379548,96.05680639854448,6.807190269348174,4.298174384681373,22.23917877618448,2.78,3.35,0.71,3.13
2019-09-17,24.141697774719805,8.244703462641409,1.3091091235351573,29.776705363843426,3.103437700285793,234.6965317354881,214.28981510178215,6.955239404174758,152.09486326456934,253.69359743532337,103.89376212808159,9.815136147713485,3.785789924389143,5.246297717457604,5.5330982126344175,425.3583368299662,36.91486070040374,29.897042493497466,420.8249608454302,3.786611585632322,225.64941006173228,21.19348024560825,3.53667582617188,6.8339927182616815,100.32467240936356,11.161023143554832,11.788982829772339,25.121920445627328,46.186521882043635,11.260403844589074,174.89839632953377,18.51658845421112,96.05680639854448,6.807190269348174,4.298174384681373,22.23917877618448,1.95,3.07,0.92,2.97
2019-09-18,25.703778510744986,8.244703462641409,1.3091091235351573,29.776705363843426,5.002057198736479,240.546499286256,230.91683643559867,7.7403408272094465,152.09486326456934,258.72397849495326,117.63010868408868,9.602172010986065,3.785789924389143,5.2411350352549775,5.6230285363706205,423.9415860910717,39.403936127812756,29.897042493497466,427.897898936017,3.790034949523916,225.64941006173228,21.19348024560825,3.53667582617188,6.8339927182616815,103.672507990636,11.464933330993974,12.121902475096851,25.121920445627328,47.27720497045784,11.00735828399405,174.89839632953377,18.51658845421112,86.27697850586277,6.807190269348174,4.987703354242561,22.23917877618448,0.63,2.98,0.92,3.03
2019-09-19,25.703778510744986,8.893591867666894,1.3091091235351573,29.776705363843426,5.002057198736479,240.546499286256,230.91683643559867,7.7403408272094465,152.09486326456934,258.72397849495326,117.63010868408868,9.602172010986065,3.9267524414749246,5.2411350352549775,5.704236886840688,423.9415860910717,39.403936127812756,31.545784241787022,419.47466221291404,3.790034949523916,233.3354791458195,21.19348024560825,3.53667582617188,6.8339927182616815,103.672507990636,11.464933330993974,11.924942488768833,25.481688428968766,44.0756216258912,11.00735828399405,236.64101468978328,21.227267832798844,86.27697850586277,6.807190269348174,4.987703354242561,22.37544211204482,1.79,2.86,1.0,3.28
2019-09-20,25.703778510744986,8.893591867666894,1.2043808002319352,29.776705363843426,5.002057198736479,240.546499286256,230.91683643559867,7.7403408272094465,152.09486326456934,258.72397849495326,117.63010868408868,9.602172010986065,3.9267524414749246,5.2411350352549775,5.704236886840688,423.8652972840038,39.403936127812756,31.545784241787022,419.47466221291404,3.2470364594726604,233.3354791458196,21.07437233006533,3.53667582617188,6.99877273791118,103.672507990636,11.464933330993974,11.924942488768833,25.481688428968766,44.0756216258912,11.00735828399405,236.64101468978328,21.227267832798844,86.27697850586277,6.807190269348174,4.987703354242561,22.37544211204482,1.79,3.43,1.04,3.26
2019-09-21,25.703778510744986,8.893591867666894,1.2043808002319352,29.776705363843426,5.002057198736479,240.546499286256,230.91683643559867,7.7403408272094465,152.09486326456934,258.72397849495326,117.63010868408868,9.602172010986065,3.9267524414749246,5.2411350352549775,5.704236886840688,423.8652972840038,39.403936127812756,31.545784241787022,419.47466221291404,3.2470364594726604,233.3354791458196,21.07437233006533,3.53667582617188,6.99877273791118,103.672507990636,11.464933330993974,11.924942488768833,25.481688428968766,44.0756216258912,11.00735828399405,236.64101468978325,21.227267832798844,86.27697850586277,6.807190269348174,4.987703354242561,22.37544211204482,1.57,3.07,1.26,2.94
2019-09-22,25.703778510744986,8.893591867666894,1.2043808002319352,29.776705363843426,5.002057198736479,243.62417718626912,230.91683643559867,7.7403408272094465,150.8629686348617,258.715416530842,117.63010868408868,9.602172010986065,3.9267524414749246,5.460242258530158,5.704236886840688,424.5252613544058,39.403936127812756,31.545784241787022,425.10468531855554,3.2470364594726604,235.7750505623864,21.07437233006533,3.66831699975586,7.020323248409237,96.08004313599642,11.614743511291785,11.924942488768833,25.481688428968766,44.0756216258912,11.00735828399405,237.46451765228485,26.10459897974,86.27697850586277,6.8193299401245495,4.987703354242561,22.37544211204482,2.67,3.23,0.85,3.07
2019-09-23,25.612182243406227,8.893591867666894,1.2747713074951148,29.776705363843426,3.962913219300272,243.62417718626912,212.64789006748782,7.7403408272094465,161.81256942514014,258.39017115209185,113.73405852754586,10.015769334794577,3.9267524414749246,6.0567554056072375,5.704236886840688,440.6543161242506,39.38819116467968,31.545784241787022,425.10468531855537,3.639062851013177,235.77505056238644,20.6110785779878,3.74107638061524,7.020323248409237,96.08004313599642,11.614743511291785,11.924942488768833,25.481688428968766,46.906108619325806,11.430041657711197,237.46451765228485,26.10459897974,99.3019518038946,7.631788594116241,4.987703354242561,22.37544211204482,2.67,3.57,0.85,3.15
2019-09-24,25.612182243406227,8.893591867666894,1.2747713074951148,30.204135815109748,3.962913219300272,243.62417718626912,212.64789006748782,7.7403408272094465,161.81256942514014,258.39873311620306,113.73405852754586,10.015769334794577,3.9267524414749246,6.0567554056072375,5.704236886840688,440.6543161242506,39.38819116467968,31.545784241787022,425.10468531855554,3.639062851013177,226.589563927274,20.6110785779878,3.74107638061524,7.020323248409237,96.08004313599642,11.614743511291785,11.924942488768833,25.48413650160061,46.906108619325806,11.43089087426393,213.38254333363759,21.388899200115077,99.3019518038946,7.631788594116241,4.987703354242561,22.37544211204482,2.53,3.84,0.68,3.26
2019-09-25,25.612182243406227,8.893591867666894,1.2747713074951148,30.204135815109748,3.962913219300272,243.62417718626912,212.64789006748782,9.22941632202146,161.81256942514014,257.1760804128604,113.73405852754586,10.015769334794577,3.9267524414749246,6.0567554056072375,5.704236886840688,440.6543161242506,39.155333654133436,31.545784241787022,425.10468531855537,3.639062851013177,226.589563927274,20.6110785779878,3.74107638061524,7.020323248409237,96.08004313599642,11.614743511291785,11.924942488768833,25.48413650160061,46.906108619325806,11.446177987423098,213.38254333363759,21.388899200115077,99.30025739093071,7.631788594116241,7.190900230188255,22.37544211204482,2.84,3.78,1.47,3.26
2019-09-26,25.612182243406227,8.091652466007966,1.2747713074951148,30.204135815109748,3.1837065310554107,243.62417718626912,212.64789006748782,9.22941632202146,161.81256942514014,257.1760804128603,113.73405852754586,10.015769334794577,3.807086538064605,6.0567554056072375,3.1726004974365085,440.6543161242506,39.155333654133436,30.68632936534945,425.10468531855554,3.639062851013177,226.589563927274,20.6110785779878,3.74107638061524,7.09188377428818,96.08004313599642,11.614743511291785,10.710907999817156,25.526499668847922,46.80755249872148,11.446177987423098,184.58082074249344,21.388899200115077,99.30025739093071,7.631788594116241,7.190900230188255,23.66766745648232,2.99,4.11,1.47,3.61
2019-09-27,25.612182243406227,8.091652466007966,1.3580393084106452,30.204135815109748,3.1837065310554107,243.62417718626912,212.64789006748782,9.22941632202146,165.09203551565506,257.45550850608856,113.73405852754586,10.076361851302034,3.807086538064605,5.286286466840308,3.1726004974365085,438.87960274609117,39.155333654133436,30.68632936534945,425.10468531855537,3.639062845153802,226.589563927274,22.315969201019005,4.89859959400424,7.223307944176315,96.08004313599642,11.54884810333275,10.710907999817156,25.526499668847922,46.80755249872148,11.672678436219115,184.58082074249344,21.388899200115077,98.0325120759462,8.128636532897954,7.190900230188255,23.66766745648232,3.12,4.64,1.9,3.61
2019-09-28,25.612182243406227,8.091652466007966,1.3580393084106452,30.204135815109748,3.1837065310554107,243.62417718626912,212.64789006748782,9.22941632202146,165.09203551565506,257.45550850608856,113.73405852754586,10.076361851302034,3.807086538064605,5.286286466840308,3.1726004974365085,438.87960274609117,39.155333654133436,30.68632936534945,425.10468531855554,3.639062845153802,226.589563927274,22.315969201019005,4.89859959400424,7.223307944176315,96.08004313599642,11.54884810333275,10.710907999817156,25.526499668847922,46.80755249872148,11.672678436219115,184.58082074249344,21.388899200115077,98.0325120759462,8.128636532897954,7.190900230188255,23.66766745648232,3.12,2.62,1.65,3.36
2019-09-29,25.612182243406227,8.091652466007966,1.3580393084106452,30.204135815109748,3.1837065310554107,241.46902131232125,212.64789006748782,9.22941632202146,165.09203551565506,257.45550850608856,113.73405852754586,10.076361851302034,3.807086538064605,5.286286466840308,3.1726004974365085,438.87960274609117,39.155333654133436,30.68632936534945,423.73202188410033,3.638204926757808,226.589563927274,22.315969201019005,4.89859959400424,7.700933559105537,84.09794077668745,11.54884810333275,10.710907999817156,25.526499668847922,46.80755249872148,11.672678436219115,184.58082074249344,18.14694548984177,98.0325120759462,8.128636532897954,7.190900230188255,23.66766745648232,3.79,1.83,2.44,2.91
2019-09-30,26.946420608721837,8.091652466007966,1.3580393084106452,30.204135815109748,4.841025699008624,242.12122828650328,237.8554437585871,9.828710422851486,165.09203551565506,257.9921141272713,119.48698561958116,9.608120739928939,3.807086538064605,5.351687206442782,5.663468421152045,432.1261919744242,40.802781034007054,30.68632936534945,428.10452045722525,3.7102728919067394,226.5895639272741,22.315969201019005,4.89859959400424,7.700933559105537,79.86705053719005,11.847609213073893,12.950727379577412,25.526499668847922,46.66737059887875,11.000657666223953,184.58082074249344,18.14694548984177,87.73898307683996,8.128636532897954,6.48074771133841,23.66766745648232,2.04,1.02,1.43,2.64
2019-10-01,26.946420608721837,8.091652466007966,1.3580393084106452,30.204135815109748,4.841025699008624,242.12122828650328,237.8554437585871,9.828710422851486,165.09203551565506,257.9921141272713,119.48698561958116,9.608120739928939,3.807086538064605,5.351687206442782,5.923226094002602,432.1261919744242,40.807122944728405,30.68632936534945,427.7698759746798,3.7102728919067394,226.5895639272741,22.315969201019005,4.89859959400424,7.700933559105537,79.86705053719005,11.847609213073893,13.023063599792295,25.526499668847922,46.536757131974184,11.000657666223953,184.60840025787425,18.14694548984177,87.73898307683996,8.128636532897954,6.48074771133841,22.125041415295982,1.31,1.77,0.97,2.9
2019-10-02,26.946420608721837,8.091652466007966,1.2936567316284162,30.204135815109748,4.841025699008624,242.12122828650328,237.8554437585871,9.828710422851486,165.09203551565506,257.9921141272713,119.48698561958116,9.608120739928939,3.807086538064605,5.351687206442782,5.923226094002602,432.0558393514383,40.807122944728405,30.68632936534945,427.76987597468,3.2813466524047943,226.5895639272741,21.901131823150372,4.89859959400424,7.700933559105537,79.86705053719005,11.847609213073893,13.023063599792295,25.526499668847922,46.536757131974184,11.000657666223953,184.60840025787425,18.14694548984177,87.73898307683996,8.128636532897954,6.48074771133841,22.125041415295982,1.31,1.77,0.52,2.9
2019-10-03,26.946420608721837,8.091652466007966,1.2936567316284162,30.204135815109748,4.841025699008624,242.12122828650328,237.8554437585871,9.828710422851486,165.09203551565506,257.9921141272713,119.48698561958116,9.608120739928939,3.807086538064605,5.351687206442782,5.923226094002602,432.0558393514383,40.807122944728405,30.68632936534945,427.7698759746798,3.2813466524047943,226.5895639272741,21.901131823150372,4.89859959400424,7.700933559105537,79.86705053719005,11.847609213073893,13.023063599792295,25.526499668847922,46.536757131974184,11.000657666223953,184.60840025787425,18.14694548984177,87.73898307683996,8.128636532897954,6.48074771133841,22.125041415295982,1.07,2.82,0.66,3.02
2019-10-04,26.946420608721837,8.091652466007966,1.2936567316284162,30.204135815109748,4.841025699008624,240.04501491584637,237.8554437585871,9.828710422851486,162.8226679111437,257.9921141272713,119.48698561958116,9.608120739928939,3.807086538064605,5.438349967054279,5.923226094002602,431.98376894840027,40.807122944728405,30.68632936534945,421.7967839970879,3.2813466524047943,228.97875419206014,21.901131823150372,4.745677892639226,7.700933559105537,55.541025116731824,11.82620669433611,13.023063599792295,25.526499668847922,46.536757131974184,11.000657666223953,211.4670234737368,25.836014587746376,87.73898307683996,7.839022764770517,6.48074771133841,22.125041415295982,1.06,3.05,0.34,3.14
2019-10-05,24.94522728367435,8.091652466007966,1.2404345119628888,30.204135815109748,3.7756063081882862,240.04501491584637,201.78361733162086,9.828710422851486,158.821364047801,257.5294891634511,109.86623150157487,10.15455258129899,3.807086538064605,4.747679740746444,5.923226094002602,440.67883678084917,40.793299450741465,30.68632936534945,421.7967839970879,3.322529389831552,228.97875419206017,21.930573592864814,4.8409492496948845,7.700933559105537,55.541025116731824,11.82620669433611,13.023063599792295,25.526499668847922,44.29431029852014,11.34521752084568,211.4670234737368,25.836014587746376,99.49534129666485,8.031667074550063,6.48074771133841,22.125041415295982,0.9,3.7,0.04,3.31
2019-10-06,24.94522728367435,8.301139839482774,1.2404345119628888,30.414873437209305,3.7756063081882862,240.04501491584637,201.78361733162086,9.828710422851486,158.821364047801,257.532913899535,109.86623150157487,10.15455258129899,3.9209585617960383,4.747679740746444,5.923226094002602,440.67883678084917,40.793299450741465,32.56180149635646,421.7967839970878,3.322529389831552,227.13920433550652,21.930573592864814,4.8409492496948845,7.700933559105537,55.541025116731824,11.82620669433611,13.023063599792295,26.5719136692955,44.29431029852014,11.346066737398415,196.6544800413096,13.250738122137484,99.49534129666485,8.031667074550063,6.48074771133841,22.125041415295982,1.01,4.02,0.24,3.23
2019-10-07,24.94522728367435,8.301139839482774,1.2404345119628888,30.414873437209305,3.7756063081882862,240.04501491584637,201.78361733162086,9.742349992646881,158.821364047801,252.99416073567247,109.86623150157487,10.15455258129899,3.9209585617960383,4.747679740746444,5.923226094002602,440.67883678084917,38.79712636869151,32.56180149635646,421.79678399708786,3.322529389831552,227.13920433550652,21.930573592864814,4.8409492496948845,7.700933559105537,55.541025116731824,11.82620669433611,13.023063599792295,26.5719136692955,44.29431029852014,11.162669308687413,196.6544800413096,13.250738122137484,99.49534126346173,8.031667074550063,7.4694559806315235,22.125041415295982,2.19,3.86,0.58,3.04
2019-10-08,24.94522728367435,8.301139839482774,1.2404345119628888,30.414873437209305,3.453478668518071,240.04501491584637,201.78361733162086,9.742349992646881,158.821364047801,252.99416073567247,109.86623150157487,10.15455258129899,3.9209585617960383,4.747679740746444,4.208226129028283,440.67883678084917,38.79712636869151,32.56180149635646,421.79678399708786,3.322529389831552,227.13920433550652,21.930573592864814,4.8409492496948845,7.700933559105537,55.541025116731824,11.82620669433611,12.530663521117773,26.5719136692955,44.02788021683219,11.162669308687413,196.6544800413096,13.250738122137484,99.49534126346173,8.031667074550063,7.4694559806315235,24.27320171947939,2.77,4.15,0.09,3.06
2019-10-09,24.94522728367435,8.301139839482774,1.067893823242186,30.414873437209305,3.453478668518071,240.04501491584637,201.78361733162086,9.742349992646881,167.25267161700498,251.47068165893035,109.86623150157487,9.535084042907448,3.9209585617960383,5.53600695542336,4.208226129028283,429.967889792516,38.79712636869151,32.56180149635646,421.7967839970879,3.323387311706552,227.13920433550652,22.063159238878843,5.238457526428262,7.446051506957517,55.541025116731824,11.700362734924505,12.530663521117773,26.5719136692955,44.02788021683219,11.0685656527352,196.6544800413096,13.250738122137484,94.40245361384542,7.904054513732931,7.4694559806315235,24.27320171947939,3.12,4.16,0.58,2.71
2019-10-10,24.94522728367435,8.301139839482774,1.067893823242186,30.414873437209305,3.453478668518071,240.04501491584637,201.78361733162086,9.742349992646881,167.25267161700498,251.4706816589304,109.86623150157487,9.535084042907448,3.9209585617960383,5.53600695542336,4.208226129028283,429.9678897925161,38.79712636869151,32.56180149635646,421.79678399708786,3.323387311706552,227.13920433550652,22.063159238878843,5.238457526428262,7.446051506957517,55.541025116731824,11.700362734924505,12.530663521117773,26.5719136692955,44.02788021683219,11.0685656527352,196.6544800413096,13.250738122137484,94.40245361384542,7.904054513732931,7.4694559806315235,24.27320171947939,3.7,4.16,0.33,2.71
